15/04/2021 11  0.978  0.612  0.997  0.777  0.754  0.770  0.979  0.611  0.541  0.353  0.477  0.279  0.617  0.435  0.484  0.251  0.650  0.479  0.661  0.464
15/04/2021 12  0.635  0.529  0.773  0.648  0.809  0.870  0.913  0.485  0.430  0.354  0.580  0.266  0.519  0.505  0.417  0.288  0.417  0.466  0.441  0.664
15/04/2021 13  0.681  0.431  1.054  0.484  0.691  0.771  0.676  0.348  0.442  0.264  0.628  0.343  0.441  0.363  0.451  0.243 -9.999  0.400  0.503  0.280
15/04/2021 14  0.826  0.757  1.067  0.529  0.695  0.506  0.754  0.384  0.380  0.300  0.638  0.367  0.338  0.302  0.292  0.293 -9.999  0.335  0.363  0.421
15/04/2021 15  0.944  0.385  1.148  0.621  0.648  0.667  0.696  0.447  0.347  0.269  0.673  0.574  0.529  0.368  0.343  0.368 -9.999  0.339  0.579  0.534
15/04/2021 16  0.823  1.628  1.092  0.518  0.692  0.585  0.597  0.441  0.554  0.262  0.685  0.435  0.935  0.426  0.388  0.321  0.569  0.377  0.439  0.582
15/04/2021 17  0.762  0.591  1.121  0.527  0.535  0.645  1.029  0.485  0.591  0.249  0.693  0.390  0.622  0.468  0.556  0.389  1.477  0.292  0.488  0.706
15/04/2021 18  0.866  0.463  1.105  0.530  0.627  0.944  1.354  0.718  0.560  0.245  0.829  0.504  0.663  0.535  0.508  0.337  0.588  0.301  0.415  0.678
15/04/2021 19  0.631  0.682  1.192  0.520  0.643  1.058  1.230  0.703  0.431  0.349  0.907  0.549  0.652  0.529  1.014  0.525  0.508  0.322  0.450  0.913
15/04/2021 20  0.897  1.265  1.267  0.710  0.875  1.505  1.767  1.026  0.419  0.313  0.967  0.556  0.661  1.129  1.328  0.639  0.583  0.526  0.532  1.059
15/04/2021 21  1.306  2.770  1.278  0.808  1.315  1.210  2.424  1.457  0.555  0.523  0.883  0.637  1.000  0.980  1.545  0.411  0.609  0.762  0.664  1.447
15/04/2021 22  2.023  2.154  1.231  1.008  1.205  1.058  2.722  1.337  0.547  0.376  0.851  0.628  0.948  0.675  0.666  0.385  0.581  0.839  0.926  0.802
15/04/2021 23  2.078  1.864  1.285  1.269  0.872  1.122  2.440  1.375  0.483  0.336  1.123  0.441  0.838  0.578  0.568  0.458  0.618  0.736  0.907  0.684
15/04/2021 24  2.260  1.178  1.071  0.992  0.735  1.140  2.019  0.987  0.604  0.308  1.254  0.339  0.789  0.610  0.582  0.519  0.811  0.824  1.086  0.606
16/04/2021 01  1.026  1.085  0.782  0.858  1.044  1.145  1.409  1.113  0.532  0.359 -9.999  0.467  0.490  0.588  0.947  0.712  0.639  0.564  1.063  0.993
16/04/2021 02  1.173  1.282  0.754  0.677  0.946  0.910  1.423  1.089  0.484  0.584  1.076  0.477  0.479  0.708  0.878  0.700  0.491  0.452  1.141  0.885
16/04/2021 03  1.777  1.050  0.718  0.578  0.964  1.207  1.865  1.389  0.480  0.542  1.698  0.496  0.525  0.667  0.804  0.757  0.468  0.547  0.933  1.143
16/04/2021 04  2.304  1.140  0.713  0.583  1.143  1.827  1.592  2.139  0.452  0.476  1.133  1.236  0.726  0.696  0.697  0.869  0.535  0.558  0.943  1.587
16/04/2021 05  2.274  0.997  0.831  0.605  1.126  2.251  1.630  2.888  0.462  0.732  1.294  2.574  0.918  0.714  1.919  0.976  0.603  0.620  1.031  1.210
16/04/2021 06  2.407  1.109  1.358  0.724  1.273  2.282  1.550  4.260  0.615  1.112  1.603  2.211  1.742  1.145  1.825  1.113  0.836  0.608  1.101  1.205
16/04/2021 07  2.387  1.645  2.374  1.150  1.886  3.307  1.456  3.859  0.949  1.429  1.374  1.543  2.074  1.696  1.837  1.747  1.076  0.853  1.243  1.485
16/04/2021 08  1.966  2.111  2.716  1.969  2.247  3.082  1.879  2.650  1.209  0.781  1.242  1.907  1.941  1.599  0.904  1.465  1.211  0.900  1.905  0.911
16/04/2021 09  1.657  1.162  2.155  1.806  1.753  1.973  1.037  1.611  0.669  0.480  0.951  1.476  1.239  1.455  0.745  0.891  1.272  0.934  1.778  0.669
16/04/2021 10  1.382  0.910  1.631  1.353  1.093  1.339  1.308  1.352  0.766  0.333  0.803  0.871  0.675  0.921  0.593  0.483  0.934  0.770  0.782  0.746
16/04/2021 11  1.065  0.577  1.197  0.528  0.784  0.804  1.191  0.783  0.629  0.332  0.653  0.528  0.554  0.383  0.681  0.266  1.304  0.307  0.473  0.613
16/04/2021 12  0.643  0.457  0.983  0.383  0.603  0.915  1.018  0.423  0.454  0.356  0.615  0.425  0.511  0.395  0.338  0.305  0.703  0.319  0.391  0.490
16/04/2021 13  0.509  0.505  0.828  0.359  0.458  0.665  0.748  0.471  0.340  0.258  0.664  0.268  0.413  0.345  0.377  0.302  0.394  0.251  0.345  0.742
16/04/2021 14  0.489  0.406  0.681  0.446  0.385  0.394  0.753  0.702  0.367  0.214  0.630  0.273  0.444  0.381  0.332  0.264  0.340  0.325  0.361  0.535
16/04/2021 15  0.457  0.443  0.755  0.500  0.355  0.432  0.831  0.792  0.460  0.249  0.610  0.340  0.548  0.346  0.501  0.242  0.353  0.357  0.357  0.636
16/04/2021 16  0.518  0.514  0.626  0.481  0.368  0.703  0.945  0.540  0.286  0.276  0.655  0.270  0.349  0.361  0.258  0.291  0.563  0.386  0.391  0.754
16/04/2021 17  0.513  0.472  0.586  0.463  0.428  0.702  1.154  0.547  0.432  0.293  0.670  0.269  0.322  0.402  0.385  0.349  0.326  0.366  0.367  0.592
16/04/2021 18  0.631  0.454  0.728  0.527  0.460  0.880  1.170  0.574  0.408  0.285  0.647  0.325  0.305  0.403  0.352  0.413  0.410  0.445  0.519  0.784
16/04/2021 19  0.677  0.801  0.913  0.584  0.517  1.042  1.265  0.789  0.341  0.312  0.640  0.425  0.362  0.458  0.349  0.455  0.382  0.504  0.680  1.167
16/04/2021 20  0.898  1.477  0.964  0.711  0.530  1.193  1.637  1.009  0.510  0.334  0.714  0.499  0.604  0.485  0.388  0.547  0.438  0.630  0.676  1.188
16/04/2021 21  1.675  0.801  0.980  0.617  0.602  1.356  2.444  1.562  1.264  0.437  1.048  0.583  0.715  0.637  0.378  0.618  0.668  0.906  0.844  0.968
16/04/2021 22  0.984  0.656  0.986  0.506  0.814  1.222  3.686  1.294  0.650  0.454  1.018  0.583  0.816  0.718  0.421  0.800  0.879  1.050  0.977  1.433
16/04/2021 23  0.582  0.753  0.861  0.654  0.821  1.114  2.582  1.346  0.688  0.349  1.124  0.563  0.757  0.641  0.481  0.687  0.896  0.838  1.191  0.663
16/04/2021 24  0.505  0.812  0.823  0.762  0.687  1.223  1.613  1.435  0.674  0.353  1.009  0.545  0.653  0.635  0.535  0.732  0.781  0.620  1.180  0.779
17/04/2021 01  0.662  0.844  0.749  0.670  0.776  1.388  2.500  1.258  0.685  0.360 -9.999  0.545  0.837  0.545  0.629  0.743  0.622  0.657  1.195  1.679
17/04/2021 02  0.793  0.680  0.764  0.764  0.819  1.266  2.892  1.470  0.602  0.537  1.074  0.495  0.779  0.525  0.559  0.776  0.480  1.053  1.063  1.148
17/04/2021 03  0.739  0.653  0.723  0.793  0.738  1.264  2.783  1.533  0.576  0.643  1.214  0.480  0.734  0.650  0.551  0.861  0.534  0.923  1.056  0.855
17/04/2021 04  0.830  0.857  0.642  0.724  0.743  1.526  2.706  1.814  0.720  0.749  1.340  0.479  0.632  0.663  0.537  0.850  0.728  0.769  1.107  0.585
17/04/2021 05  0.921  0.830  0.611  0.668  0.883  1.506  2.869  1.782  0.963  0.889  1.325  0.785  0.899  0.674  0.631  0.851  0.769  0.695  1.023  0.592
17/04/2021 06  0.985  1.033  0.718  0.693  1.051  1.388  3.330  2.211  1.962  0.868  1.337  1.280  0.562  0.750  0.689  1.029  0.852  0.661  0.828  0.703
17/04/2021 07  1.227  1.202  1.169  0.843  1.167  1.428  2.636  2.031  2.545  0.731  1.508  1.893  1.212  0.765  1.408  0.783  1.646  0.639  0.808  1.094
17/04/2021 08  1.039  1.221  1.559  1.268  1.375  1.417  2.643  1.516  0.914  0.510  1.008  1.677  1.009  0.780  1.082  0.580  0.782  0.708  0.890  1.064
17/04/2021 09  1.055  0.861  1.413  1.357  1.108  0.928  1.474  0.990  0.433  0.395  0.663  0.896  0.769  0.592  0.359  0.543  0.714  0.701  0.898  0.833
17/04/2021 10  1.086  0.615  1.468  1.145  0.633  1.014  0.992  0.690  0.470  0.352  0.683  0.449  0.500  0.517  0.271  0.507  0.544  0.290  0.747  0.716
17/04/2021 11  0.634  0.448  1.031  0.624  0.409  0.615  0.677  0.494  0.463  0.206  0.710  0.353  0.433  0.438  0.366  0.401  0.823  0.273  0.509  0.476
17/04/2021 12  0.405  0.589  0.585  0.461  0.429  0.557  0.727  0.446  0.301  0.186  0.658  0.205  0.231  0.324  0.270  0.342  0.418  0.254  0.414  0.744
17/04/2021 13  0.338  0.286  0.440  0.401  0.330  0.473  0.540  0.577  0.323  0.228  0.522  0.171  0.301  0.329  0.316  0.255  0.420  0.237  0.357  0.411
17/04/2021 14  0.384  0.313  0.360  0.437  0.288  0.625  0.548  0.511  0.469  0.107  0.560  0.194  0.347  0.367  0.339  0.280  1.564  0.225  0.308  0.358
17/04/2021 15  0.379  0.384  0.375  0.372  0.303  0.476  0.619  0.596  0.166  0.246  0.533  0.215  0.304  0.344  0.305  0.260  0.491  0.297  0.321  0.514
17/04/2021 16  0.414  0.255  0.410  0.323  0.392  0.314  0.696  0.591  0.233  0.270  0.527  0.258  0.321  0.322  0.307  0.288  0.612  0.288  0.364  0.318
17/04/2021 17  0.518  0.336  0.441  0.512  0.550  0.293  0.679  0.485  0.368  0.232  0.505  0.256  0.463  0.309  0.291  0.277  0.411  0.267  0.367  0.431
17/04/2021 18  0.521  0.355  0.628  0.655  0.554  0.256  0.609  0.529  0.473  0.321  0.505  0.316  0.317  0.284  0.330  0.239  0.346  0.497  0.476  0.885
17/04/2021 19  0.582  0.408  0.663  0.762  0.608  0.450  0.542  0.682  0.425  0.215  0.731  0.612  0.413  0.310  0.368  0.337  0.343  0.304  0.675  1.369
17/04/2021 20  0.938  0.446  0.823  0.878  0.886  0.746  0.981  0.901  0.455  0.471  0.749  0.433  0.462  0.470  0.447  0.356  0.473  0.415  1.952  1.360
17/04/2021 21  0.949  0.524  0.957  1.299  0.778  0.641  1.053  1.386  0.423  0.698  0.838  0.601  0.491  0.521  0.578  0.501  1.557  0.719  2.475  1.239
17/04/2021 22  0.795  0.743  0.822  1.246  0.839  0.896  0.825  1.482  0.397  0.827  0.856  0.713  0.561  0.614  0.854  0.680  0.711  1.016  2.051  1.524
17/04/2021 23  0.757  0.845  0.728  1.066  1.070  0.755  1.039  2.367  0.451  0.783  0.821  0.966  0.886  0.626  1.188  0.611  0.751  1.033  1.561  2.240
17/04/2021 24  0.972  0.950  0.737  1.049  1.268  0.710  1.046  1.885  0.388  0.876  1.068  2.235  0.920  0.708  1.219  0.712  0.816  1.046  1.586  1.027
18/04/2021 01  0.916  1.729  0.615  1.020  1.733  0.586  0.831  1.140  0.677  0.632  1.586  1.129  1.108  0.726  1.143  0.758  0.924  1.034  1.484  1.185
18/04/2021 02  0.860  1.887  0.645  1.278  0.939  0.326  1.029  1.433  0.322  0.531  2.040  1.183  0.966  1.106  1.443  0.703  0.971  0.978  1.621  1.024
18/04/2021 03  0.888  1.760  0.693  1.310  1.113  0.438  1.167  1.497  0.323  0.585  1.923  1.877  0.875  0.701  1.152  0.707  0.947  0.896  1.506  0.951
18/04/2021 04  1.054  2.475  0.589  1.269  1.324  0.518  1.367  2.249  0.465  0.611  1.273  2.006  0.784  0.993  0.908  0.785  0.891  0.928  1.371  0.867
18/04/2021 05  0.963  2.533  0.533  1.148  1.397  0.530  0.984  2.959  0.530  0.708  1.117  2.091  0.697  0.816  1.069  0.797  0.862  0.945  1.232  1.122
18/04/2021 06  1.088  2.068  0.576  1.111  1.095  0.782  0.917  2.672  0.605  1.126  2.113  1.064  0.631  0.749  1.137  0.795  1.015  0.845  1.260  1.400
18/04/2021 07  0.990  1.431  0.585  0.955  0.969  0.804  1.376  2.334  0.688  0.883  1.157  0.738  0.605  0.749  0.936  0.779  1.043  0.771  1.349  1.964
18/04/2021 08  1.241  1.114  0.820  0.969  0.636  1.039  1.088  1.607  0.761  1.145  1.524  1.034  0.952  0.664  0.670  0.776  0.970  0.923  1.617  1.995
18/04/2021 09  1.083  0.887  0.864  0.895  0.860  0.605  1.029  1.218  0.578  0.732  1.142  1.230  0.874  0.751  0.764  0.699  0.648  1.091  1.574  1.748
18/04/2021 10  0.981  0.498  0.607  1.017  0.833  0.651  0.368  1.477  0.507  0.478  0.943  0.528  0.470  0.677  0.623  0.710  0.609  0.858  1.227  1.708
18/04/2021 11  0.628  0.368  0.413  0.865  0.904  0.379  0.494  1.458  0.455  0.389  0.770  0.374  0.302  0.458  0.369  0.660  0.618  0.682  0.837  1.125
18/04/2021 12  0.528  0.405  0.385  0.467  0.767  0.379  0.523  1.851  0.629  0.334  0.634  0.366  0.329  0.364  0.277  0.461  0.563  0.589  0.816  0.910
18/04/2021 13  0.499  0.321  0.405  0.482  0.720  0.301  0.307  2.546  0.786  0.407  0.532  0.496  0.323  0.318  0.317  0.380  0.500  0.675  0.564  0.734
18/04/2021 14  0.440  0.352  0.327  0.517  1.107  0.500  0.490  1.307  0.505  0.544  0.607  0.813  0.339  0.314  0.324  0.320  0.456  0.629  0.402  1.079
18/04/2021 15  0.442  0.363  0.326  0.505  1.651  0.447  0.432  1.029  0.278  0.498  0.567  0.934  0.625  0.346  0.328  0.354  0.427  0.314  0.331  0.699
18/04/2021 16  0.513  0.371  0.366  0.504  1.464  0.471  0.649  1.065  0.759  0.568  0.690  0.648  0.945  0.366  0.316  0.295  0.416  0.396  0.414  0.577
18/04/2021 17  0.563  0.407  0.551  0.603  1.390  0.640  0.831  1.067  1.624  0.448  0.708  0.635  0.781  0.371  0.354  0.329  0.433  0.507  0.581  0.587
18/04/2021 18  0.623  0.442  0.376  0.790  1.642  1.092  1.131  1.059  2.202  0.381  0.633  0.905  0.616  0.425  0.422  0.360  0.518  0.394  0.681  0.711
18/04/2021 19  0.688  0.526  0.408  0.946  1.839  1.158  1.133  1.555  2.622  0.562  0.788  2.301  0.795  0.471  0.492  0.422  0.392  0.520  0.984  0.958
18/04/2021 20  0.882  0.808  0.557  0.944  2.182  1.358  1.586  2.191  2.712  0.675  1.001  2.385  1.921  0.598  0.602  0.475  0.451  0.665  1.373  1.170
18/04/2021 21  0.955  1.004  0.758  1.426  2.604  2.380  1.310  2.551  1.967  0.706  1.240  2.603  1.778  0.583  0.673  0.427  0.566  0.706  2.247  1.717
18/04/2021 22  0.895  1.100  0.805  1.635  3.227  1.971  1.400  2.669  1.509  0.749  1.031  2.624  1.869  0.550  0.493  0.451  0.581  0.812  1.826  1.304
18/04/2021 23  0.837  1.308  1.351  1.660  2.898  1.663  1.059  2.814  1.979  1.155  1.219  1.636  1.441  0.602  0.532  0.474  0.605  0.880  1.791  1.278
18/04/2021 24  0.938  1.540  1.613  1.837  2.601  1.707  1.776  2.874  2.748  1.376  1.623  1.108  0.686  0.579  0.668  0.568  0.656  0.911  1.470  1.471
19/04/2021 01  0.897  1.505  1.335  1.711  2.924  1.903  1.255  2.557  1.797  1.555  1.516  2.976  0.887  0.662  0.726  0.664  0.746  0.821  1.531  1.052
19/04/2021 02  0.944  1.359  1.485  1.441  3.307  1.499  1.355  2.573  2.009  1.233  1.491  2.357  1.684  0.610  0.752  0.736  0.725  0.908  1.606  1.945
19/04/2021 03  0.970  1.290  1.425  1.528  3.642  1.326  1.629  2.518  1.916  0.867  0.864  2.608  1.188  0.805  0.852  0.826  0.694  1.024  1.621  1.839
19/04/2021 04  1.094  1.136  1.492  1.684  3.333  1.898  2.146  2.850  1.377  0.903  1.150  2.673  1.244  0.714  0.828  0.737  0.643  0.901  1.669  2.618
19/04/2021 05  1.390  1.224  2.106  1.742  2.957  2.272  2.150  3.294  1.158  1.063  1.340  3.551  1.449  0.802  1.623  0.725  0.719  0.924  1.899  2.268
19/04/2021 06  1.756  2.173  1.870  1.772  3.325  3.462  2.122  3.345  1.073  1.028  1.112  3.100  1.999  1.012  2.798  0.866  1.026  1.238  1.716  2.650
19/04/2021 07  1.972  1.749  1.982  1.801  2.885  3.167  1.872  3.320  1.035  0.880  1.433  2.817  2.034  1.213  3.068  1.201  1.162  1.714  2.326  2.447
19/04/2021 08  1.976  1.463  2.503  2.427  2.617  2.257  2.070  2.799  1.499  0.999  1.144  3.363  2.088  1.384  1.923  1.424  1.442  1.510  1.791  2.709
19/04/2021 09  2.075  1.849  2.625  2.378  1.847  1.686  1.528  2.068  1.546  0.733  1.553  2.998  2.237  0.834  1.074  1.050  1.016  1.498  1.267  1.985
19/04/2021 10  2.158  1.970  2.815  2.019  1.723  1.623  1.427  1.861  1.446  0.675  1.251  1.042  1.670  0.646  1.051  0.707  1.335  0.924  1.118  1.732
19/04/2021 11  1.914  2.044  2.497  1.699  1.842  1.304  0.874  1.669  1.416  0.702  0.879  0.832  1.256  0.530  1.159  0.766  0.656  0.756  1.032  1.508
19/04/2021 12  2.170  1.373  2.535  2.003  1.552  1.353  0.877  1.437  0.913  0.444  0.674  0.584  0.875  0.352  0.505  0.464  0.724  0.568  0.829  1.881
19/04/2021 13  1.909  1.563  2.436  1.803  1.862  1.636  1.005  0.988  0.900  0.342  0.551  0.514  0.504  0.355  0.691  0.416  0.621  0.581  0.587  1.152
19/04/2021 14  1.993  1.288  2.903  1.544  1.257  1.936  0.984  0.902  0.756  0.370  0.467  0.443  0.423  0.383  0.473  0.337  0.629  0.706  0.422  4.703
19/04/2021 15  1.576  1.192  2.967  1.133  0.759  2.068  1.344  0.917  0.674  0.423  0.578  0.430  0.434  0.419  0.398  0.452  0.498  0.825  0.391  0.519
19/04/2021 16  1.684  1.057  2.721  1.071  0.770  2.301  1.414  0.790  0.663  0.473  0.587  0.569  0.706  0.359  0.737  0.445  0.450  0.547  0.497  0.713
19/04/2021 17  1.736  0.959  2.910  0.835  0.700  2.035  1.594  0.782  0.825  0.448  0.658  0.697  0.693  0.514  1.128  0.566  0.484  0.511  0.466  0.935
19/04/2021 18  1.039  1.185  2.507  0.885  0.936  2.204  1.898  0.763  0.940  0.530  0.615  0.751  0.801  0.526  1.155  0.612  0.480  0.421  0.458  1.892
19/04/2021 19  1.674  1.472  1.785  1.142  1.056  1.887  2.589  1.017  1.331  0.527  1.047  1.018  1.101  0.744  1.618  0.610  0.701  0.576  0.707  2.888
19/04/2021 20  2.412  2.232  1.603  1.384  1.271  1.511  3.724  1.470  1.202  1.327  1.986  0.803  1.890  0.827  2.849  0.717  2.060  0.853  0.923  3.715
19/04/2021 21  2.557  2.599  1.407  1.292  1.705  2.412  3.484  2.737  1.051  1.960  3.271  1.212  1.897  1.006  3.233  1.254  1.861  1.263  2.010  3.177
19/04/2021 22  2.408  2.032  1.138  1.260  2.176  2.704  3.138  2.660  0.882  2.086  3.823  1.445  1.761  1.094  2.288  1.057  1.249  1.400  2.417  3.087
19/04/2021 23  2.167  1.840  1.478  1.289  1.898  2.855  3.070  3.041  0.935  0.848  3.058  1.517  1.331  1.054  2.080  1.074  1.499 -9.999  3.185  2.056
19/04/2021 24  1.980  1.563  1.488  1.310  1.862  3.147  2.784  3.044  0.830  0.835  3.578  1.464  1.060  1.078  1.593  1.282  1.567 -9.999  2.323  2.497
20/04/2021 01  1.381  1.562  1.026  1.146  1.964  2.618  2.208  3.094  0.873  1.099  2.626  1.666  1.174  1.194  1.432  1.238  0.931 -9.999  2.901  2.177
20/04/2021 02  1.272  1.257  0.823  1.040  2.393  2.754  2.906  2.972  0.998  1.080  3.386  1.578  0.959  1.040  1.154  0.835  0.861 -9.999  2.834  2.068
20/04/2021 03  1.106  1.156  0.872  0.950  1.994  2.705  3.355  2.905  1.294  1.099  2.852  1.432  0.819  1.277  1.181  0.922  0.951 -9.999  2.888  1.596
20/04/2021 04  1.051  1.207  0.733  0.914  2.190  2.887  3.439  2.765  2.324  0.997  2.952  1.426  0.964  1.323  0.911  1.035  0.867 -9.999  2.749  1.374
20/04/2021 05  1.518  1.017  0.688  0.878  2.200  3.278  3.032  2.731  2.386  0.826  2.810  1.336  1.331  1.184  0.841  1.170  0.965 -9.999  2.803  1.165
20/04/2021 06  1.594  1.063  0.650  0.976  2.312  3.063  3.346  2.688  2.643  1.369  2.818  1.416  1.449  1.661  1.051  1.482  2.302 -9.999  2.518  1.914
20/04/2021 07  1.866  1.169  1.135  0.775  1.923  3.103  2.495  2.460  2.600  1.835  2.540  1.906  1.583  1.722  1.205  1.307  2.397 -9.999  2.466  3.024
20/04/2021 08  1.676  1.373  1.420  1.053  1.991  3.135  2.395  3.738  3.056  1.686  1.879  2.095  2.287  1.688  1.807  1.406  2.208 -9.999  2.478  2.499
20/04/2021 09  1.480  1.884  1.216  1.110  2.998  1.922  3.043  2.801  3.138  0.815  1.893  1.319  2.409  1.447  1.142  1.016  1.134 -9.999  1.836  2.119
20/04/2021 10  1.483  2.150  0.945  0.761  1.223  1.382  2.112  2.257  2.949  0.431  0.809  0.770  1.670  0.708  0.850  0.582  0.997 -9.999  1.285  3.289
20/04/2021 11  1.337  2.113  1.006  0.661  0.907  1.117  1.493  1.979  1.789  0.343  0.653  0.672  1.163  0.696  0.553  0.522  0.886 -9.999  1.013  1.849
20/04/2021 12  0.802  1.247  1.144  0.653  1.386  1.013  1.692  0.989  1.735  0.377  0.716  0.636  1.006  0.480  0.365  0.483  0.532 -9.999  0.755  1.503
20/04/2021 13  0.908 -9.999  1.089  0.499  1.268  0.951  1.982  1.217  1.593  0.388  0.658  0.719  0.878  0.522  0.403  0.349  0.492 -9.999  0.486  1.329
20/04/2021 14  0.960 -9.999  0.899  0.774  1.031  0.969  1.769  1.315  1.892  0.339  0.701  0.560  0.574  0.365  0.468  0.337  0.473 -9.999  0.438  1.460
20/04/2021 15  0.575  0.784  0.876  0.955  1.407  1.118  1.834  1.582  1.037  0.335  0.811  0.529  0.580  0.329  0.512  0.393  0.412 -9.999  0.351  1.495
20/04/2021 16  0.746  0.832  0.959  0.956  0.941  1.235  1.693  2.190  0.994  0.656  0.824  0.720  0.630  0.301  0.498  0.343  0.445 -9.999  0.421  1.864
20/04/2021 17  0.762  0.992  0.853  1.749  1.667  1.748  1.513  1.724  1.041  0.796  0.871  1.068  0.839  0.442  0.603  0.531  0.644 -9.999  0.415  1.950
20/04/2021 18  0.894  0.983  1.077  2.838  1.721  2.033  2.303  1.658  1.563  0.874  0.949  1.270  0.923  0.385  0.666  0.932  0.686 -9.999  0.454  1.974
20/04/2021 19  1.108  1.190  0.754  2.081  2.125  2.969  2.513  1.863  1.770  1.169  1.241  0.837  1.159  0.559  0.805  0.845  0.788 -9.999  0.656  2.202
20/04/2021 20  1.967  2.198  0.872  1.786  2.160  4.106  1.975  1.962  2.209  1.828  1.368  0.866  0.879  1.706  0.888  1.018  1.507 -9.999  1.183  3.452
20/04/2021 21  2.860  3.032  1.159  1.823  2.167  3.844  3.890  2.780  2.416  1.733  1.452  1.162  1.012  2.620  0.920  0.906  2.277 -9.999  1.739  3.031
20/04/2021 22  3.049  3.332  1.235  2.263  1.901  3.872  5.487  3.655  2.210  1.783  1.745  1.284  0.623  1.611  1.263  1.268  1.800 -9.999  1.826  1.970
20/04/2021 23  3.012  2.159  0.969  2.381  1.792  5.319  4.390  4.785  2.192  1.248  2.163  1.343  0.810  1.109  1.203  1.160  1.556 -9.999  2.073  2.264
20/04/2021 24  1.404  1.806  0.893  2.011  2.330  5.866  3.741  4.554  2.618  1.195  2.404  1.217  0.875  1.962  1.150  1.211  1.504 -9.999  2.151  1.427
21/04/2021 01  1.821  2.245  0.893  1.540  2.099  4.091  3.291  3.866  3.173  1.165  2.100  1.505  1.215  0.974  1.496  1.020  1.699 -9.999  3.275  1.987
21/04/2021 02  1.675  3.010  0.763  1.463  2.538  3.588  3.611  4.058  2.109  0.769  1.774  1.989  0.917  1.189  1.469  0.978  1.941 -9.999  2.611  1.753
21/04/2021 03  1.685  2.220  0.766  1.386  3.116  4.372  3.636  3.075  1.772  1.077  2.212  3.978  0.765  1.261  1.694  0.925  1.840 -9.999  3.089  1.283
21/04/2021 04  1.698  2.370  0.591  1.296  3.202  2.724  3.799  3.715  2.395  1.330  3.685  4.479  1.390  1.339  1.589  0.959  1.570 -9.999  2.864  0.807
21/04/2021 05  1.590  2.606  0.903  1.574  4.321  2.765  3.218  4.730  2.404  1.946  2.723  3.842  2.379  1.552  1.833  1.017  1.353 -9.999  3.187  1.162
21/04/2021 06  2.230  2.128  0.682  1.489  4.320  2.773  3.569  4.869  1.707  1.867  4.206  3.185  2.608  1.366  1.982  1.220  1.277 -9.999  2.360  1.264
21/04/2021 07  2.323  1.921  1.199  1.577  3.312  3.482  3.363  4.514  1.652  1.381  4.007  3.825  2.262  1.365  1.919  1.731  1.490 -9.999  2.503  1.193
21/04/2021 08  2.173  1.792  2.308  2.758  3.198  2.770  2.486  3.589  0.933  0.323  2.551  3.589  2.504  1.706  2.121  1.529  1.431 -9.999  1.922  0.534
21/04/2021 09  1.981  1.638  2.709  2.906  2.227  1.509  2.936  2.161  0.370  0.345  1.048  2.131  2.143  1.724  1.327  1.288  1.190 -9.999  1.776  0.386
21/04/2021 10  1.668  1.342  2.298  2.093  1.261  1.300  1.784  1.295  0.839  0.165  0.708  0.733  0.847  1.055  0.813  1.005  0.982  0.350  0.980  0.348
21/04/2021 11  1.070  1.581  1.643  1.693  1.116  0.682  0.929  1.138  0.942  0.110  0.656  0.620  0.375  1.037  0.733  0.610  1.369 -9.999  0.540  0.310
21/04/2021 12  0.983  0.874  0.756  1.206  0.644  0.532  0.829  0.708  0.338  0.059  0.593  0.515  0.346  0.527  0.640  0.355  0.489 -9.999  0.302  0.254
21/04/2021 13  0.730  0.813  0.713  0.960  0.598  0.422  0.797  0.890  0.192  0.113  0.460  0.219  0.214  0.494  0.340  0.472  0.489 -9.999  0.220  0.273
21/04/2021 14  0.589  0.650  0.648  0.661  0.542  0.288  0.865  0.665  0.156  0.059  0.402  0.241  0.166  0.344  0.269  0.268  0.405 -9.999  0.298  0.209
21/04/2021 15  0.558  0.804  0.588  0.627  0.448  0.245  0.979  0.587  0.142  0.108  0.368  0.281  0.140  0.261  0.250  0.212  0.251 -9.999  0.297  0.227
21/04/2021 16  0.558  0.615  0.456  0.489  0.381  0.197  0.802  0.587  0.163  0.103  0.334  0.327  0.190  0.243  0.472  0.152  0.232  0.147  0.164  0.234
21/04/2021 17  0.642  0.624  0.443  0.475  0.416  0.076  0.956  0.682  0.143  0.098  0.351  0.319  0.211  0.296  0.366  0.145  0.247  0.140  0.265  0.232
21/04/2021 18  0.532  0.572  0.578  0.582  0.498  0.035  0.789  0.695  0.132  0.140  0.375  0.360  0.221  0.296  0.405  0.189  0.250  0.184  0.273  0.254
21/04/2021 19  0.621  0.480  0.624  0.571  0.425 -0.034  0.769  0.619  0.134  0.125  0.730  0.380  0.238  0.299  0.330  0.189  0.252  0.199  0.375  0.408
21/04/2021 20  0.682  0.568  0.584  0.287  0.399 -0.070  1.242  0.718  0.232  0.222  0.405  0.405  0.365  0.379  0.273  0.244  0.344  0.218  0.399  0.305
21/04/2021 21  0.634  0.551  0.569  0.207  0.409  0.101  1.718  0.755  0.437  0.229  0.746  0.455  0.416  0.392  0.327  0.305  0.312  0.291  0.414  0.358
21/04/2021 22  0.657  0.615  0.525  0.200  0.471 -0.108  1.273  0.709  1.312  0.238  0.483  0.502  0.450  0.469  0.428  0.414  0.338  0.318  0.712  0.283
